# SOD   PRN    ELEV     AZIM  VALID REJ  STATUS             C1             C2               L1              L2       S1       S2   CODERATE   CODEACC   PHASERATE   PHASEACC          CODEIF         PHASEIF        SMOOTHIF
   110    G06   28.600  137.800    1    0    0    21787640.574    21787643.592           5.442          33.652   43.678   46.956  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G12   20.700  280.400    1    0    0    22794341.576    22794340.668           3.939          68.477   41.488   42.706  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G14   16.600   81.500    1    0    0    23144661.328    23144660.787           3.159          19.903   39.068   43.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G15   19.800  235.500    1    0    0    22993441.423    22993441.161           3.768          57.512   40.878   41.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G17   39.500   47.900    1    0    0    21128427.328    21128425.722           7.517          11.698   48.778   48.566  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G19   70.400   61.300    1    0    0    19001685.164    19001681.953          13.397          14.970   53.708   46.667  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G22   36.100   69.600    1    0    0    21657177.371    21657175.556           6.870          16.997   47.218   31.607  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   110    G24   57.700  297.900    1    0    0    19631145.423    19631146.678          10.980          72.750   52.528   53.706  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    E15   36.700  119.100    1    0    0    24349963.050    24349965.577           6.984          30.350   45.891   48.493  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    E19   23.800  298.000    1    0    0    25892969.918    25892969.914           4.529          75.939   35.811   37.923  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    E21   26.600  285.700    1    0    0    25497489.072    25497490.482           5.062          72.804   41.821   44.483  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    E27   68.700  353.400    1    0    0    22355509.748    22355510.774          13.073          90.056   52.631   53.153  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    E30   31.600   75.900    1    0    0    25065919.431    25065920.509           6.013          19.341   44.191   45.883  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G06   29.200  137.800    1    0    0    21721637.743    21721640.744           5.557          33.652   43.998   47.206  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G12   20.400  281.000    1    0    0    22829622.340    22829621.048           3.882          68.623   41.418   42.476  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G14   16.700   81.500    1    0    0    23127613.915    23127613.705           3.178          19.903   39.368   43.926  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G15   19.800  236.000    1    0    0    22993824.160    22993823.653           3.768          57.634   40.908   41.956  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G17   39.200   47.400    1    0    0    21147197.289    21147195.805           7.460          11.576   48.658   48.526  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G19   70.300   59.300    1    0    0    19004140.847    19004137.793          13.378          14.482   53.628   46.607  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G22   36.100   69.200    1    0    0    21653861.796    21653860.067           6.870          16.899   47.268   31.817  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   120    G24   57.200  298.700    1    0    0    19659599.801    19659601.074          10.885          72.946   52.368   53.656  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    E15   37.300  118.900    1    0    0    24298428.317    24298430.861           7.098          30.299   46.071   48.583  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    E19   23.300  298.400    1    0    0    25945890.705    25945890.789           4.434          76.041   35.841   37.693  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    E21   26.200  286.300    1    0    0    25537115.760    25537117.239           4.986          72.957   41.411   44.273  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    E27   68.000  353.100    1    0    0    22379173.658    22379174.683          12.940          89.980   52.591   53.053  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    E30   31.700   75.700    1    0    0    25055174.303    25055175.433           6.032          19.290   44.261   45.993  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G06   29.900  137.800    1    0    0    21656131.302    21656134.390           5.690          33.652   44.268   47.506  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G12   20.100  281.500    1    0    0    22865286.659    22865285.542           3.825          68.745   40.908   42.446  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G14   16.900   81.400    1    0    0    23110864.324    23110863.887           3.216          19.879   39.188   43.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G15   19.800  236.500    1    0    0    22994434.325    22994433.591           3.768          57.756   41.078   41.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G17   39.000   47.000    1    0    0    21166686.600    21166685.186           7.421          11.478   48.638   48.466  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G19   70.200   57.300    1    0    0    19007600.004    19007596.863          13.359          13.993   53.548   46.517  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G22   36.100   68.900    1    0    0    21651056.814    21651055.050           6.870          16.826   47.248   31.947  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   130    G24   56.700  299.400    1    0    0    19688595.973    19688597.281          10.790          73.117   52.198   53.606  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    E15   37.900  118.700    1    0    0    24247549.818    24247552.292           7.212          30.248   46.221   48.753  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    E19   22.800  298.800    1    0    0    25999035.205    25999034.974           4.339          76.143   35.721   37.433  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    E21   25.900  286.800    1    0    0    25577147.415    25577148.563           4.929          73.085   41.201   44.103  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    E27   67.400  352.800    1    0    0    22403549.815    22403550.702          12.826          89.903   52.541   53.013  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    E30   31.800   75.400    1    0    0    25044874.731    25044875.810           6.051          19.214   44.371   46.013  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G06   30.500  137.800    1    0    0    21591133.046    21591136.256           5.804          33.652   44.518   47.716  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G12   19.800  282.100    1    0    0    22901331.219    22901330.032           3.768          68.892   40.888   42.306  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G14   17.000   81.400    1    0    0    23094412.853    23094412.329           3.235          19.879   39.478   43.996  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G15   19.800  237.000    1    0    0    22995270.714    22995270.156           3.768          57.878   40.948   41.886  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G17   38.800   46.500    1    0    0    21186890.428    21186888.840           7.383          11.356   48.728   48.336  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G19   70.000   55.400    1    0    0    19012060.909    19012057.732          13.321          13.529   53.488   46.447  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G22   36.200   68.600    1    0    0    21648761.238    21648759.440           6.889          16.753   47.278   31.767  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   140    G24   56.200  300.100    1    0    0    19718130.328    19718131.549          10.695          73.287   52.088   53.526  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    E15   38.400  118.500    1    0    0    24197336.485    24197338.890           7.307          30.197   46.431   48.883  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    E19   22.400  299.100    1    0    0    26052396.715    26052396.606           4.263          76.219   35.441   37.253  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    E21   25.500  287.400    1    0    0    25617579.117    25617580.352           4.852          73.238   41.101   43.953  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    E27   66.800  352.600    1    0    0    22428633.579    22428634.378          12.712          89.852   52.491   52.943  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    E30   31.900   75.200    1    0    0    25035020.943    25035021.951           6.070          19.163   44.411   46.093  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    G06   31.200  137.900    1    0    0    21526654.038    21526656.830           5.937          33.677   44.838   47.996  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    G12   19.500  282.600    1    0    0    22937752.808    22937751.534           3.711          69.014   40.828   42.016  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
   150    G14   17.100   81.300    1    0    0    23078259.885    23078259.186           3.254          19.854   39.598   43.966  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
